sep=;
 searchterm;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HASTAC16;perrycollins;2016-05-13 14:14;1;0;". @deanreh quotes Helen Veit: "Good food history can challenge basic beliefs about what is normal, disgusting, natural." #hastac16";;@deanreh;#hastac16;"731185834834059266";https://twitter.com/perrycollins/status/731185834834059266
HASTAC16;erinroseglass;2016-05-13 14:14;0;0;"design for neurodiversity elements outlined -- @nicoleradziwill #hastac16 pic.twitter.com/cMKj1AOxgc";;@nicoleradziwill;#hastac16;"731185781197299712";https://twitter.com/erinroseglass/status/731185781197299712
HASTAC16;ksurkan;2016-05-13 14:13;0;0;"@deanreh - Academic study of food is very tricky topic; ppl think they already know about it #hastac16";;@deanreh;#hastac16;"731185616008843264";https://twitter.com/ksurkan/status/731185616008843264
HASTAC16;naraelle;2016-05-13 14:13;1;0;"#DH is about multiple audiences - researchers, students, and public as well as multiple modes of access. Totes! @deanreh #hastac16";;@deanreh;#DH #hastac16;"731185577953910784";https://twitter.com/naraelle/status/731185577953910784
HASTAC16;NazcaTheMad;2016-05-13 14:12;0;1;"Fedorova: http:// Psychossensations.xyz is a game about sensation, reflection on exp w biopolar & meds #modlab #hastac16";;;#modlab #hastac16;"731185430738018304";https://twitter.com/NazcaTheMad/status/731185430738018304
HASTAC16;ksurkan;2016-05-13 14:12;0;0;"http:// whatamericaate.org will invite participation from users to contribute recipes, respond to archive @deanreh #hastac16";;@deanreh;#hastac16;"731185408550146048";https://twitter.com/ksurkan/status/731185408550146048
HASTAC16;erinroseglass;2016-05-13 14:12;1;0;"today's economy is designed for neurotypical people -- @nicoleradziwill #hastac16";;@nicoleradziwill;#hastac16;"731185364941955073";https://twitter.com/erinroseglass/status/731185364941955073
HASTAC16;petradt;2016-05-13 14:12;2;5;"Sawyer Kemp on UCDavis ModLab's Play the Knave game. New Shakespeare fans w/creative play, diverse avatars. #hastac16 pic.twitter.com/7oqTEyrSmS";;;#hastac16;"731185313649844224";https://twitter.com/petradt/status/731185313649844224
HASTAC16;naraelle;2016-05-13 14:12;0;1;". @moengel wondering what types of usability testing you're doing w your interactive data vis? Loved it. #hastac16";;@moengel;#hastac16;"731185299305287680";https://twitter.com/naraelle/status/731185299305287680
HASTAC16;perrycollins;2016-05-13 14:11;2;1;". @deanreh Lots of dirty data, so will ask community to help. "Food always attracts people." #hastac16";;@deanreh;#hastac16;"731185185899708416";https://twitter.com/perrycollins/status/731185185899708416
HASTAC16;kallewesterling;2016-05-13 14:11;4;5;"Breeze way at #hastac16 w/ @DanicaSavonick , @Lauren00850849 and @CathyNDavidson #squadgoals pic.twitter.com/jb4Qptt1CS";;@DanicaSavonick @Lauren00850849 @CathyNDavidson;#hastac16 #squadgoals;"731185133324099584";https://twitter.com/kallewesterling/status/731185133324099584
HASTAC16;ComicsGrid;2016-05-13 14:11;8;6;"Call For Papers: Approaches to Bowie & Comics, edited by @brennacgray http://www. comicsgrid.com/announcement/ cc #cssc2016 #hastac16 pic.twitter.com/mBAxGgxD4C";;@brennacgray;#cssc2016 #hastac16;"731185096531824640";https://twitter.com/ComicsGrid/status/731185096531824640
HASTAC16;lisaironcutter;2016-05-13 14:11;0;1;"Sawyer Kemp showing images of gamers playing "Play the Knave" #hastac16 pic.twitter.com/vbT4JyoiK3";;;#hastac16;"731185032383987712";https://twitter.com/lisaironcutter/status/731185032383987712
HASTAC16;erinroseglass;2016-05-13 14:11;2;0;"neurodiverse population design needs: reduce ambiguity, optimize sensory density, increase engagement -- @nicoleradziwill #hastac16";;@nicoleradziwill;#hastac16;"731185029955489792";https://twitter.com/erinroseglass/status/731185029955489792
HASTAC16;NazcaTheMad;2016-05-13 14:10;0;0;"Fedorova closing w http:// Psychossensation.xyz , a critique of psychotherapy, psych pharma, etc #modlab #hastac16";;;#modlab #hastac16;"731184945511555074";https://twitter.com/NazcaTheMad/status/731184945511555074
HASTAC16;naraelle;2016-05-13 14:10;0;0;"Wondering if you're doing visual analysis on recipes and photos from America Eats? @deanreh #hastac16";;@deanreh;#hastac16;"731184937362038784";https://twitter.com/naraelle/status/731184937362038784
HASTAC16;ari_rehbein;2016-05-13 14:10;1;0;"Preview of http:// whatamericaate.org !@deanreh #hastac16 pic.twitter.com/Jeo9pikyfl";;@deanreh;#hastac16;"731184911617380352";https://twitter.com/ari_rehbein/status/731184911617380352
HASTAC16;ksurkan;2016-05-13 14:10;2;0;"@deanreh introduces What America Ate project tracking food in the Great Depression #hastac16 pic.twitter.com/THL4LoxxNF";;@deanreh;#hastac16;"731184824589803520";https://twitter.com/ksurkan/status/731184824589803520
HASTAC16;NazcaTheMad;2016-05-13 14:10;0;0;"Fedorova: Chameleon is about "tricking" viewer into emotional exchange #modlab #hastac16";;;#modlab #hastac16;"731184790922125312";https://twitter.com/NazcaTheMad/status/731184790922125312
HASTAC16;marylearner;2016-05-13 14:10;0;1;"Kemp: Performers backs are to the audience; audience watches screen, which reduces performance anxiety for actors/students #hastac16";;;#hastac16;"731184752129007616";https://twitter.com/marylearner/status/731184752129007616
HASTAC16;DDulceany;2016-05-13 14:09;2;1;"@nicoleradziwill @morphatic #design for #neurodiversity : everything from logos to taillights. variation is not "abnormality" #hastac16";;@nicoleradziwill @morphatic;#design #neurodiversity #hastac16;"731184730331189248";https://twitter.com/DDulceany/status/731184730331189248
HASTAC16;erinroseglass;2016-05-13 14:09;0;0;". @nicoleradziwill discusses autism spectrum characteristics #hastac16 pic.twitter.com/bV3odAjZ0t";;@nicoleradziwill;#hastac16;"731184675763281920";https://twitter.com/erinroseglass/status/731184675763281920
HASTAC16;lisaironcutter;2016-05-13 14:09;0;1;"When you "Play the Knave" in front of a group, gamers' backs are to the audience, audience is looking at screen - Sawyer Kemp #hastac16";;;#hastac16;"731184663624978432";https://twitter.com/lisaironcutter/status/731184663624978432
HASTAC16;trentmkays;2016-05-13 14:09;0;1;"+1 RT @argella : Gotta love the #womeninTC shout-out at @LizaPotts s #HASTAC16 keynote just now. GET AFTER IT, WOMEN IN TC!";Newport News, VA;@argella @LizaPotts;#womeninTC #HASTAC16;"731184660772990976";https://twitter.com/trentmkays/status/731184660772990976
HASTAC16;michael_simeone;2016-05-13 14:09;0;0;"anyone lose some sunglasses at the reception? brand "humphrey" #hastac16";;;#hastac16;"731184554090733568";https://twitter.com/michael_simeone/status/731184554090733568
HASTAC16;NazcaTheMad;2016-05-13 14:09;0;0;"Fedorova: connection of software Chameleon to animal chameleon: always looking for signs to cue behavior #modlab #hastac16 #uncannyvalley";;;#modlab #hastac16 #uncannyvalley;"731184528568373249";https://twitter.com/NazcaTheMad/status/731184528568373249
HASTAC16;naraelle;2016-05-13 14:08;1;1;"WPA America Eats program sent photographers and writers out to collect recipes - wow! @deanreh #hastac16";;@deanreh;#hastac16;"731184455885291520";https://twitter.com/naraelle/status/731184455885291520
HASTAC16;perrycollins;2016-05-13 14:08;1;0;". @deanreh presenting @NEH_PresAccess funded What America Ate, digitizing U.S. culinary history: http:// whatamericaate.org / #hastac16";;@deanreh @NEH_PresAccess;#hastac16;"731184399467712513";https://twitter.com/perrycollins/status/731184399467712513
HASTAC16;NazcaTheMad;2016-05-13 14:08;0;0;"Fedorova: Chameleon's software has learning mechanism that reads facial expressions and responds to them #modlab #hastac16 #uncannyvalley";;;#modlab #hastac16 #uncannyvalley;"731184300410839040";https://twitter.com/NazcaTheMad/status/731184300410839040
HASTAC16;erinroseglass;2016-05-13 14:07;0;0;"as of 2012, 1 in 68 folks are on the autism spectrum. this minority may become a majority. -- @nicoleradziwill #hastac16";;@nicoleradziwill;#hastac16;"731184185717620736";https://twitter.com/erinroseglass/status/731184185717620736
HASTAC16;lisaironcutter;2016-05-13 14:07;0;2;"Can be difficult to find diverse game avatars on university budget, not many available online for free - Sawyer Kemp #hastac16";;;#hastac16;"731184108366237696";https://twitter.com/lisaironcutter/status/731184108366237696
HASTAC16;HNet_Humanities;2016-05-13 14:07;1;0;"Looking fwd to @deanreh on What America Ate @Matrix_MSU #hastac16";;@deanreh @Matrix_MSU;#hastac16;"731184074933473280";https://twitter.com/HNet_Humanities/status/731184074933473280
HASTAC16;NazcaTheMad;2016-05-13 14:06;1;0;"More #ModLab brilliance at #hastac16 ! https:// twitter.com/marylearner/st atus/731183621562720256 ";;;#ModLab #hastac16;"731183951360876544";https://twitter.com/NazcaTheMad/status/731183951360876544
HASTAC16;lisaironcutter;2016-05-13 14:06;0;2;"Play the Knave lets people swap out historical stages and different avatar functionality, w diverse array of avatars Sawyer Kemp #hastac16";;;#hastac16;"731183928770322432";https://twitter.com/lisaironcutter/status/731183928770322432
HASTAC16;erinroseglass;2016-05-13 14:05;0;0;""not everything that steps out of line, and thus 'abnormal', must be inferior - hans asperger (1938) via @nicoleradziwill #hastac16";;@nicoleradziwill;#hastac16;"731183713418022912";https://twitter.com/erinroseglass/status/731183713418022912
HASTAC16;ksurkan;2016-05-13 14:05;3;1;"@moengel shows heatmap of where homelessness is tracked in Edmonton but notes that white areas not counted #hastac16 pic.twitter.com/d3T7vXzSPM";;@moengel;#hastac16;"731183611781644288";https://twitter.com/ksurkan/status/731183611781644288
HASTAC16;naraelle;2016-05-13 14:05;0;1;"Users can remix data via an interactive data vis tool, reminding them that data tells diff stories depending on context @moengel #hastac16";;@moengel;#hastac16;"731183589820272640";https://twitter.com/naraelle/status/731183589820272640
HASTAC16;ProRoMo;2016-05-13 14:05;0;1;"#hastac17 needs moderators and transition time. When 1 person runs over at #hastac16 they kill the next person's presentation.";;;#hastac17 #hastac16;"731183519515348992";https://twitter.com/ProRoMo/status/731183519515348992
HASTAC16;erinroseglass;2016-05-13 14:04;0;2;". @nicoleradziwill giving an example of how people experience everyday design differently: brakelights #hastac16 pic.twitter.com/mMhdzZ21DU";;@nicoleradziwill;#hastac16;"731183455120171008";https://twitter.com/erinroseglass/status/731183455120171008
HASTAC16;naraelle;2016-05-13 14:03;0;0;"What data vis is tidy it's popular with the media. It's hard to reflect granularity and make it readable! Great point @moengel #hastac16";;@moengel;#hastac16;"731182972880097282";https://twitter.com/naraelle/status/731182972880097282
HASTAC16;marylearner;2016-05-13 14:01;0;2;"Why, how, and where these types of Shakespeare appropriations appear, and what kind of discourses appear? @valfazel #hastac16";;@valfazel;#hastac16;"731182671125078018";https://twitter.com/marylearner/status/731182671125078018
HASTAC16;ksurkan;2016-05-13 14:01;0;1;"@moengel - problems with homelessness data, based on point in time count. idea that homeless don't exist where ppl not counting #hastac16";;@moengel;#hastac16;"731182657225154561";https://twitter.com/ksurkan/status/731182657225154561
HASTAC16;erinroseglass;2016-05-13 14:01;2;4;""how do you design for people who experience the world differently than you?" -- @nicoleradziwill on designing for neurodiversity #hastac16";;@nicoleradziwill;#hastac16;"731182568641417216";https://twitter.com/erinroseglass/status/731182568641417216
HASTAC16;lisaironcutter;2016-05-13 14:01;0;2;". @valfazel on fan studies, how why and how Shakespeare appropriations appear #hastac16 pic.twitter.com/Bds4JQdff1";;@valfazel;#hastac16;"731182561632747521";https://twitter.com/lisaironcutter/status/731182561632747521
HASTAC16;ksurkan;2016-05-13 14:00;0;1;"@moengel - what does it mean to be homeless? wide range of temporailities, but at least sheltered/unsheltered #hastac16";;@moengel;#hastac16;"731182227464196096";https://twitter.com/ksurkan/status/731182227464196096
HASTAC16;lisaironcutter;2016-05-13 13:59;0;2;"Thinking about how to become interdisciplinary scholars and theorize work taking place in social media @valfazel #hastac16";;@valfazel;#hastac16;"731182209701306368";https://twitter.com/lisaironcutter/status/731182209701306368
HASTAC16;marylearner;2016-05-13 13:59;0;2;". @valfazel on individuals taking on early modern aura by being Shakespeare or one of his characters #hastac16";;@valfazel;#hastac16;"731182120060624896";https://twitter.com/marylearner/status/731182120060624896
HASTAC16;ksurkan;2016-05-13 13:59;0;3;"@moengel danger of "garbage in, garbage out" in DH; humanists trained to look at muddiness and not imagine tht data can be clean #hastac16";;@moengel;#hastac16;"731182119301472256";https://twitter.com/ksurkan/status/731182119301472256
HASTAC16;ksurkan;2016-05-13 13:59;1;1;"@moengel - number of Aboriginal homeless population tripled after the questions were changed #hastac16";;@moengel;#hastac16;"731182024652791809";https://twitter.com/ksurkan/status/731182024652791809
HASTAC16;gwayvt;2016-05-13 13:59;0;0;". @valfazel How do people make use of Shakespeare on social media and in real life performance, like cosplay? #hastac16";;@valfazel;#hastac16;"731181978825809920";https://twitter.com/gwayvt/status/731181978825809920
HASTAC16;erinroseglass;2016-05-13 13:58;0;1;"geography, not skin color, structured the pre-modern idea of race -- james lee's findings from mapping ~53,000 texts #hastac16";;;#hastac16;"731181926380265472";https://twitter.com/erinroseglass/status/731181926380265472
HASTAC16;HNet_Humanities;2016-05-13 13:58;0;1;"James Lee: race articulated in technical & geographical terms, not centered on the body in Renaissance #hastac16";;;#hastac16;"731181859242004480";https://twitter.com/HNet_Humanities/status/731181859242004480
HASTAC16;MyOwnVelouria;2016-05-13 13:57;0;3;"Rather than clean up our data, why not let it be "muddy" -- reflecting the muddiness of the human reality it reflects? @moengel #hastac16";;@moengel;#hastac16;"731181629293494273";https://twitter.com/MyOwnVelouria/status/731181629293494273
HASTAC16;lesliefedorchuk;2016-05-13 13:57;1;0;"Mapping a global Renaissance #hastac16 pic.twitter.com/HWfXCCOgkn";;;#hastac16;"731181591444086784";https://twitter.com/lesliefedorchuk/status/731181591444086784
HASTAC16;naraelle;2016-05-13 13:56;1;2;"Humanists embrace the "muddy" and that's okay! @moengel #hastac16 on mapping homelessness";;@moengel;#hastac16;"731181299109531648";https://twitter.com/naraelle/status/731181299109531648
HASTAC16;MyOwnVelouria;2016-05-13 13:55;0;2;"Room filling up here for @moengel on Mapping Homelessness #HASTAC16 pic.twitter.com/9bzp05qwjO";;@moengel;#HASTAC16;"731181183417999360";https://twitter.com/MyOwnVelouria/status/731181183417999360
HASTAC16;marylearner;2016-05-13 13:55;0;1;". @gwayvt moments where embrace technologies, undercut technologies--"Shakespeare never tweeted a sonnet" #hastac16";;@gwayvt;#hastac16;"731181083996233729";https://twitter.com/marylearner/status/731181083996233729
HASTAC16;laurabrarian;2016-05-13 13:55;0;0;"a little frustrating that the 2 papers on topic modeling in Shakespeare are scheduled against each other #HASTAC16";;;#HASTAC16;"731180968006967296";https://twitter.com/laurabrarian/status/731180968006967296
HASTAC16;marylearner;2016-05-13 13:54;0;1;". @gwayvt considers social media reaching audiences for Shakespeare festivals--found nostalgia for previous performances #hastac16";;@gwayvt;#hastac16;"731180796103397376";https://twitter.com/marylearner/status/731180796103397376
HASTAC16;cplong;2016-05-13 13:53;2;6;"Yes, I am a huge supporter of the @xa_msu program (and a big fan of selfies too)! #hastac16 @LizaPotts @argella https:// twitter.com/argella/status /731168635507474432 ";East Lansing, MI;@xa_msu @LizaPotts @argella;#hastac16;"731180618176995329";https://twitter.com/cplong/status/731180618176995329
